,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
752,0.007696349573623002,0.012410416748838143,0.05794382326801727,0.010894699247083731,0.011913702884131827,0.008978887932544222,0.005685489768841992,0.0064843518865026
753,0.008091498992699174,0.012852820528804024,0.05847005516089958,0.01072126815611339,0.011984091540133331,0.009529949120099006,0.005728267045035554,0.006124195440964648
754,0.00853795219583961,0.013307122886571194,0.05857613296359144,0.010534022300203753,0.011921290796448126,0.010201748318493421,0.005920953203483897,0.005798190467572124
755,0.009025938525680404,0.013789747444063817,0.05824766372400865,0.010308824633660873,0.011723253277139675,0.010952361561962401,0.006226964219570902,0.00551359534923927
756,0.009540085995899878,0.014313212982243887,0.05749816249680586,0.010031697886085461,0.011397346621160865,0.011730897597236434,0.006603939398420524,0.005276862030349301
757,0.010060664429752841,0.014883374098080743,0.05636849658239058,0.00970104629799873,0.010959981079509306,0.012481516164855233,0.0070079840208046055,0.005093944413182738
758,0.010565620643942453,0.015497698065458693,0.05492286442873363,0.009328402315190385,0.010435645639170252,0.01314811219356054,0.007397708362964133,0.0049703182582750876
759,0.011033078559075944,0.01614477477054052,0.05324158332327987,0.008937567014034814,0.009855328375471368,0.013679103708048227,0.007737601473740073,0.0049106717507015705
760,0.01144389212839214,0.016805125667811872,0.051411752569418705,0.008562241738775084,0.009254341915150364,0.01403175821863808,0.008000419985974292,0.004918322789682688
761,0.011783835475064165,0.01745322553119086,0.04951752382371005,0.008242449711965038,0.008669653792916959,0.014175587659707067,0.008168460280622422,0.004994492392211329
762,0.01204509324593719,0.01806048475357963,0.04763196950150561,0.008020178448245588,0.008136917870046882,0.014094504184580353,0.00823377015260608,0.005137596633625961
763,0.012226852025786524,0.018598785692622574,0.04581226696460496,0.007934727152123656,0.0076874917861690616,0.013787617162364397,0.008197501847507062,0.005342709860638347
764,0.012334951070921854,0.01904405665278083,0.044099169951249,0.008018233784196202,0.007345782537196554,0.013268728902483248,0.008068686904344485,0.005601310177060857
765,0.012380691049999105,0.019379331447514903,0.042520713749695266,0.008291808857788827,0.00712726959517622,0.012564727740797981,0.007862719831085057,0.005901361699453321
766,0.012379006096994688,0.019596802441242806,0.04109905799662686,0.00876263630256272,0.0070375020724099124,0.011713167907381455,0.007599783708211396,0.0062277336765155485
767,0.012346277463193282,0.019698532876250383,0.039858571449044734,0.009422322970645488,0.0070722517781419,0.010759359042868816,0.007303358341688366,0.006562916700521531
768,0.012298106942218823,0.01969572337732977,0.03883289578246444,0.010246685998011337,0.007218837675852024,0.009753263444655356,0.006998848805925896,0.006887976713664256
769,0.012247366407538188,0.01960667625177819,0.03806885907571694,0.011197057853672678,0.007458444307751106,0.008746426481966458,0.006712288957675885,0.007183685666307145
770,0.012202786552796214,0.019453812875878634,0.037625699770522145,0.012223061339447663,0.0077690767526408045,0.007789072775303866,0.006469034474562542,0.007431772545817772
771,0.012168247250663318,0.01926023250967093,0.03756899486872502,0.013266665096114438,0.00812867195040047,0.006927427031062202,0.006292372474065374,0.0076162353655765
772,0.012142806081383836,0.01904633841884057,0.037959806074725405,0.01426718711975944,0.008517853497298744,0.006201293954508868,0.0062020313402366386,0.00772463446745722
773,0.012121381431345345,0.018827007025595508,0.03884066556733254,0.01516678916731208,0.008921882530955704,0.005641956523439046,0.006212652305024809,0.007749255509737739
774,0.01209591749636531,0.018609665471075624,0.04022088865250837,0.015915915915721182,0.009331504412918024,0.005270496924725241,0.006332355094122408,0.007688005642268281
775,0.012056812938786002,0.0183935085361876,0.04206411707545432,0.01647808777713611,0.009742588422896407,0.00509667464182048,0.00656157054467532,0.007544907700825193
776,0.011994393546406818,0.01816995424413616,0.044280856304970466,0.01683346297331887,0.010154670650019355,0.00511849317875494,0.006892315034334342,0.007330090463500727
777,0.011900243255016835,0.017924312999638873,0.04672810105638914,0.016980661397381695,0.010568704501210868,0.005322550972916537,0.007308050332495523,0.007059229350104804
778,0.011768259551168335,0.017638515418063733,0.04921708555170839,0.016936513714237062,0.010984467291643782,0.005685210664228081,0.0077842186155904994,0.006752457684246395
779,0.011595348792356453,0.01729460175073499,0.05152893800904539,0.016733667163900616,0.011398140760889472,0.006174541599625886,0.008289474513754854,0.006432833048384689
780,0.01138171595415243,0.01687853523715995,0.053436744323474665,0.016416305006947688,0.01180056590584027,0.006752901809048536,0.008787562013564749,0.006124499330292045
781,0.011130738886896543,0.01638379685761824,0.05473138682827288,0.016034543644027004,0.012176570893515794,0.0073799394833928625,0.009239714593025323,0.005850726494302125
782,0.010848460500744157,0.01581419000755826,0.05524767060316348,0.015638281346404728,0.012505600245401169,0.008015725113723629,0.009607404469094206,0.005632029587416962
783,0.010542784642470085,0.015185358563149539,0.05488686575539679,0.015271338517127723,0.012763657407918615,0.008623689860581018,0.009855238486583621,0.005484559337408753
784,0.010222511403368828,0.01452469744338024,0.05363206983719875,0.014966651076678971,0.012926341715768843,0.00917305673626498,0.009953791653267943,0.0054189178266121196
785,0.009896378590046918,0.013869571147467532,0.05155380738814068,0.014743092421443938,0.012972553652276798,0.009640514864525933,0.00988217696935911,0.005439492993597613
786,0.009572274125213824,0.01326399636726253,0.04880487048650656,0.014604256879625632,0.01288830221318771,0.010010998386673976,0.009630165916688568,0.005544341698175991
787,0.009256741863988224,0.012754146726465273,0.04560517123136637,0.014539283598967775,0.012670007333280033,0.010277572547087067,0.009199693969472024,0.005725597406945991
788,0.008954824552132257,0.012383183127439735,0.04221888029958266,0.014525561253510294,0.012326755382429026,0.01044057033700619,0.00860560580463171,0.005970339002738824
789,0.00867019328220218,0.012185999004085185,0.038927075900666464,0.014532942167348293,0.01188111601743787,0.01050622861273437,0.007875514488732142,0.0062618255742297
790,0.008405436920937212,0.012184495690200702,0.03599945262149336,0.01452891602978469,0.011368329946348732,0.010485115232176496,0.007048676547363196,0.006580972193553747
791,0.00816235653033827,0.012383969347858561,0.03366841366824951,0.014484060144393596,0.010833898871476007,0.010390612008923494,0.006173838257399356,0.006907917196037332
792,0.00794213510487608,0.01277109977225279,0.032108231668036974,0.014377016184708252,0.010329827687478095,0.01023763936495375,0.005306101017420352,0.007223524409998815
793,0.007745316590322099,0.013313886353397489,0.03142107906135918,0.014198269431917585,0.009909956743172774,0.010041706254867064,0.004502978541557675,0.0075106832272969284
794,0.007571607288258235,0.013963681564729843,0.03163076427193678,0.013952145719521532,0.009624939988225856,0.009818268699372221,0.003819948348633264,0.007755311958924129
795,0.007419586679288078,0.014659236992802029,0.0326840963455504,0.013656691499879,0.009517441456542292,0.00958230052905708,0.00330590125025248,0.007947022306570075
796,0.007286464833410751,0.015332423274422026,0.034459032553759386,0.013341428514003818,0.009618037409834131,0.009347937573052835,0.0029989412636463662,0.008079451321018855
797,0.007168033988996302,0.01591504938743953,0.036778207869216886,0.013043313141405988,0.009942159462129913,0.009128066341224735,0.002922974335227531,0.008150303171269618
798,0.007058925811674567,0.01634603104874627,0.03942613244185286,0.012801509612512276,0.010488247233797104,0.008933790370432241,0.003085449582262766,0.008161162671118726
799,0.006953211663029182,0.016578081018094278,0.04216824751960078,0.012651750434656127,0.011237145479482756,0.008773796982875483,0.003476494908556301,0.008117146513358169
800,0.006845293150352814,0.01658313884224602,0.044770094212381865,0.01262108506547699,0.012152709096004407,0.0086537239682879,0.004069542184925623,0.00802645044545204
801,0.0067309528819161435,0.01635591929657169,0.04701503969814867,0.012723723241724315,0.013183569160658831,0.008575659421219873,0.004823390510795848,0.007899834926541408
802,0.00660839539829721,0.015915202432463582,0.04871932330384339,0.012958500431908632,0.014266031045283498,0.008537896112109597,0.005685528310464045,0.007750069898316276
803,0.006479115608883896,0.015302762841994649,0.04974361197439938,0.013308272570173679,0.015328070674324,0.008535022998897164,0.006596433813078035,0.007591334127740731
804,0.006348475800310927,0.014580095138439147,0.05000071215702053,0.013741316573189402,0.016294326009779012,0.008558389673439401,0.007494496536944191,0.0074385444802132555
805,0.006225926817817914,0.01382330478258765,0.049459467080951496,0.014214585947809274,0.017091839841559923,0.008596931889154362,0.008321144456709772,0.007306586813435338
806,0.00612485077018702,0.013116681392782154,0.0481451044389386,0.014678452427901764,0.017656127112247007,0.008638299178595786,0.009025721597746988,0.007209438437344884
807,0.006062023299606447,0.012545553658332154,0.04613638138951679,0.015082366146326711,0.017936971443319127,0.008670184183579495,0.009569646949937685,0.007159206552340917
808,0.006056699557105193,0.012189051010920727,0.043559848616296505,0.015380714746519255,0.01790326315634426,0.008681726208360354,0.009929415886438864,0.007165145337670904
809,0.0061293308434977635,0.012113379722632137,0.04058150869472119,0.015538097834825083,0.017546221833392557,0.008664852327504432,0.01009810053080931,0.0072327451082645315
810,0.006299927715258142,0.012366166157572574,0.037396163881302,0.015533299296884953,0.016880514476465176,0.008615423189619326,0.010085172694604438,0.007363002992302738
811,0.006586108538707629,0.012972326880545578,0.034214869623884085,0.015361448007161537,0.01594305800163527,0.008534059602128101,0.009914690291382916,0.007551982830854611
812,0.007000918391905287,0.01393179107753617,0.03125109280695692,0.01503416562650791,0.01478962116090237,0.008426538144602182,0.009622106974503756,0.007790754348573781
813,0.0075505730718731096,0.015219224660670981,0.02870634294226227,0.014577825777559046,0.013489645361200191,0.008303665615850237,0.00925013116548309,0.008065773204433508
814,0.008232361649556295,0.016785698358191613,0.026756149938954584,0.014030309904489861,0.012119928971659411,0.008180581048682837,0.008844141496968362,0.008359726933194703
815,0.009033000144819866,0.018562035750591198,0.025537301600460464,0.013436794835458434,0.010757932092303317,0.008075493230216522,0.008447661376402673,0.008652824804686982
816,0.009927742296775349,0.02046342152307323,0.0251372511341669,0.012845140518864803,0.009475449971398082,0.008007936929853412,0.00809833127071326,0.008924450446297664
817,0.010880509982288398,0.022394791487296003,0.025586572506981896,0.012301388847613285,0.008333289066505253,0.007996710666815484,0.007824723174439425,0.009155029722535055
818,0.011845210746097075,0.024256575815572074,0.026855262506505394,0.01184577677221202,0.0073773958268807645,0.008057723720179448,0.007644236390878474,0.009327906045821146
819,0.0127682789497992,0.025950485711931752,0.028853524987082633,0.011509550296143308,0.0066366789786483395,0.008202009730797197,0.007562204702835666,0.009430980059668031
820,0.013592329897058913,0.027385147270043073,0.03143739183726398,0.011312766084097769,0.006122568766444116,0.00843414877559082,0.007572236291973566,0.009457880024239878
821,0.014260669864534751,0.028481429402250156,0.03441913142888137,0.011263186315346374,0.005830190009897728,0.008751286242845182,0.007657704426638843,0.009408492189866701
822,0.014722271640621344,0.029177269792233115,0.037581899596637,0.011356297204674433,0.005740891399824656,0.009142863175832006,0.007794213393049244,0.009288784461742021
823,0.014936719883758859,0.02943171762988068,0.04069756109905146,0.01157640168388679,0.0058257685350797265,0.009591096386785727,0.007952782655315176,0.009109970900435232
824,0.01487857760454572,0.029227858850643208,0.043546128274344974,0.011898651423703145,0.0060497473424813725,0.010072175866725272,0.008103425392629567,0.00888715857949829
825,0.014540649692698533,0.02857432276770956,0.045934912778354486,0.012291797484556779,0.006375767175497103,0.010558079018707346,0.008218752458631086,0.008637678734886727
826,0.013935728260273037,0.0275051858094902,0.04771535195666159,0.012721360313687794,0.006768623524251035,0.011018830021061894,0.008277221289837423,0.008379333714310721
827,0.013096576111200447,0.02607823740818095,0.0487956239421189,0.013152865207204522,0.007198094660444437,0.011424964017270885,0.0082656816121385,0.008128793936018452
828,0.012074102055220338,0.0243716998749184,0.04914762118206476,0.013554784927486735,0.007641076165683404,0.01174991405774737,0.00818094652272267,0.007900350629991596
829,0.01093387354653122,0.022479580984306306,0.04880753906593878,0.013900896771218847,0.0080825726672586,0.01197205209895278,0.008030227469023144,0.007705164625302009
830,0.00975127982930331,0.020505907569019738,0.04787011282347326,0.014171887946707009,0.008515534117410227,0.012076191020675526,0.00783039622662783,0.007551054811863607
831,0.008605790901028112,0.018558168181680455,0.04647725975594491,0.014356188030366781,0.008939655410487399,0.012054466440539511,0.007606156111958376,0.0074427646800403376
832,0.00757484273115133,0.01674038231871096,0.04480246857924688,0.014450118109579519,0.00935936303899176,0.01190662035064999,0.007387303237284242,0.0073825619374386624
833,0.006727906669482624,0.015146286575480044,0.04303268463896928,0.014457493107463186,0.009781279972559561,0.011639769728391938,0.007205333695650851,0.007370987723041204
834,0.006121266539964482,0.01385315844232415,0.041349641236489924,0.014388802803717156,0.01021149245102999,0.011267758514265869,0.00708971424969919,0.007407582375003776
835,0.005793936752075384,0.012916776145810107,0.039912561267316404,0.014260058790375065,0.010652949698628658,0.010810179706327212,0.007064192616235707,0.007491458773903405
836,0.005765024637435091,0.012367939146708943,0.0388439104329025,0.014091361743935398,0.011103316768277761,0.010291137518908741,0.007143570791606266,0.007621649570163042
837,0.006032690074151443,0.012210853710518282,0.03821947524041648,0.013905233213551315,0.011553570499286668,0.009737809752025475,0.007331371648767661,0.007797205088705739
838,0.006574704762495253,0.01242353082356585,0.038063533745002084,0.013724766907970039,0.01198757085945792,0.00917887003647235,0.0076187641207558655,0.008017058253099866
839,0.007350479918040237,0.012960164632065776,0.038349346305173886,0.013571675692530526,0.01238274673972378,0.008642835139054355,0.007984967852511802,0.008279700295148885
840,0.008304328516010486,0.013755275947428763,0.03900467347539659,0.013464335332184989,0.012711906594049692,0.008156410159194206,0.008399157630210378,0.008582725654790775
841,0.009369662341684121,0.014729235828076448,0.03992157721314987,0.013415954062490123,0.01294603295605278,0.007742913864071334,0.008823672946344488,0.008922306360654166
842,0.01047379149840382,0.015794652267067773,0.04096940405929805,0.013433027980915498,0.013057769268831334,0.007420878791342109,0.00921814988664709,0.009292649133157388
843,0.011542985759622601,0.016863034730370322,0.04200957801519994,0.013514269207412477,0.01302518320940738,0.007202931726867137,0.00954406106723887,0.009685482772104079
844,0.012507463037199696,0.017851160433440587,0.04291063625930102,0.013650201395024812,0.012835311949686156,0.007095058151687812,0.0097690928396948,0.010089632873366115
845,0.013305982997891245,0.01868664028802992,0.04356185168107488,0.01382358436216663,0.012486973426501667,0.007096330061828208,0.00987081536314291,0.010490771290786346
846,0.013889745074554831,0.019312290234921866,0.04388388204251414,0.014010741277335413,0.01199237403561028,0.007199133796518648,0.009839206517106578,0.010871465151322111
847,0.014225331383839808,0.019689030765335427,0.04383524907985777,0.014183725835947313,0.011377167973703252,0.007389886994275667,0.00967775796146245,0.011211664644245625
848,0.014296507126291644,0.019797162969186856,0.04341408436890179,0.014313117661872474,0.01067882807965782,0.00765019267517704,0.009403092009144852,0.011489734169676675
849,0.014104788644955433,0.019636016392586386,0.04265535128617597,0.014371115187746426,0.009943449378793335,0.007958343900769152,0.009043213508207125,0.011684045165736717
850,0.013668789489501568,0.019222133144437048,0.04162443843515845,0.014334538788631161,0.009221372752903361,0.008291058381305698,0.008634672906901841,0.011775033815062536
851,0.013022434468560325,0.018586317448462022,0.040408418646940863,0.014187377164020711,0.008562221900236883,0.00862528774558331,0.008219000528904792,0.011747515160728961
852,0.01221218678816553,0.017769996591454208,0.03910630921956297,0.013922601689736918,0.008010039882305718,0.008939920564623397,0.0078387893557604,0.011592960560492908
853,0.01129347826284596,0.01682137344425212,0.03781942882793726,0.013543109198524646,0.007599173294014347,0.009217196561837015,0.007533778452628887,0.011311398154799106
854,0.010326581136515243,0.015791795946787052,0.03664258323490261,0.013061790146532803,0.007351399780475954,0.009443682238612068,0.007337250975307851,0.010912592938561397
855,0.00937221118736952,0.014732646106154523,0.035656489664999555,0.012500818544344629,0.007274570751652289,0.009610725094870523,0.007273025967464421,0.010416216099915977
856,0.008487191602821157,0.013692896488476821,0.03492167281302265,0.011890308335723776,0.007362798025326364,0.009714392279610825,0.007353288161185835,0.009850832349647877
857,0.0077205206414554675,0.0127173373147026,0.03447404013698358,0.011266486466582392,0.007597998881365076,0.009754988368677331,0.007577447676622696,0.009251709504160485
858,0.007110165852104042,0.01184537892810102,0.03432238984655059,0.01066951131486249,0.007952462368764483,0.00973631315484347,0.00793213786782156,0.008657651848067245
859,0.006680853383309937,0.011110299881041036,0.034448112836804386,0.010141029147928917,0.008392026074924498,0.009664848050665828,0.008392347876533,0.008107231926694889
860,0.006443035962553803,0.010538827453808882,0.03480724606314225,0.009721523944736181,0.00887945605589498,0.009549043488047228,0.008923568071759279,0.007634907112434651
861,0.006393113735329054,0.01015097137380331,0.03533481276439917,0.00944749834592315,0.009377688596750554,0.009398822672742023,0.009484727342193197,0.007267537522345631
862,0.006514859000349649,0.009960052377260397,0.035951095575318656,0.009348551538490367,0.009852692898034036,0.009225329781081268,0.010031635889679785,0.007021766869656602
863,0.0067818716450350645,0.009972866083203087,0.036569207372055205,0.00944450577389427,0.010275812814366321,0.009040852003844746,0.010520614673971734,0.006902599063713151
864,0.007160777556502515,0.010189911499508193,0.03710312048510662,0.009742854974926083,0.010625515605770844,0.008858760643026962,0.010911984453747404,0.006903326972016987
865,0.007614788421717332,0.010605611669586084,0.03747523803594507,0.010236910045962885,0.010888511245200816,0.008693274851856234,0.011173099520028318,0.00700678088962
866,0.008107186084648452,0.011208473698584846,0.037622672756141194,0.010905034611324171,0.011060222584019938,0.008558875565051595,0.011280649692885739,0.007187696574217519
867,0.008604302069016913,0.01198117475700146,0.03750163923874622,0.011711274514736565,0.011144603274482492,0.008469293716114604,0.011222029481798453,0.007415878564334793
868,0.009077648133646483,0.012900606308038808,0.03708971308044651,0.012607506477441199,0.011153323808613353,0.008436144829441055,0.010995688173852452,0.007659760852696853
869,0.00950500662722717,0.013937947368817602,0.036386063506562795,0.013537018210682117,0.011104372025840017,0.008467431361281664,0.010610513463910308,0.007889939725188727
870,0.00987047530617615,0.015058867176515611,0.03541002429891746,0.014439233381465967,0.011020139234948375,0.00856622618633299,0.010084431649855754,0.008082268327418523
871,0.01016363793823873,0.016223985287623772,0.03419848755253872,0.015255135982984974,0.010925091966675245,0.008729848831595144,0.009442494245389366,0.008220161904109277
872,0.010378164618421122,0.017389741492605307,0.03280260564437397,0.015932835612565154,0.01084317076980519,0.008949752156680642,0.00871474302250709,0.008295870610414686
873,0.010510211672163065,0.01850982661073644,0.03128421329568443,0.01643265083175191,0.010795110283313094,0.009212183681067014,0.00793410429994029,0.008310624870960636
874,0.010556981942227693,0.01953726651113139,0.02971226921636538,0.016731084280893763,0.01079592531184855,0.009499517091175748,0.00713448033609449,0.008273720194812859
875,0.010515731947025521,0.02042712337841021,0.028159486553927016,0.016823138395429336,0.010852838542514374,0.009792008537727395,0.006349113733236183,0.008200750548708235
876,0.01038339990526018,0.02113960788779189,0.026699189851295664,0.01672258519954832,0.01096392443945008,0.010069655869510537,0.005609230533796993,0.00811129607720994
877,0.010156909987380948,0.02164324347233439,0.025402325643694677,0.016460050943860226,0.011117703391452632,0.010313851524077832,0.004942934686695468,0.00802640956522231
878,0.00983410360646756,0.02191764925577169,0.024334494775540137,0.01607907722998979,0.011293836433552836,0.010508620894234,0.0043743256422110926,0.007966223952518474
879,0.00941516099399463,0.02195553800474277,0.023552897931737166,0.0156306237105383,0.011464945795507319,0.010641392604995565,0.003922823473285871,0.0079479274837038
880,0.008904302180942758,0.021763643406603406,0.023103204550158633,0.01516672152165145,0.01159943253647983,0.010703395287059568,0.00360269507548771,0.007984245775597023
881,0.008311498587259613,0.021362455464851802,0.02301654203872432,0.014734121732210472,0.011665004080350512,0.010689859888547976,0.003422775618422855,0.008082467904578448
882,0.0076538937700086325,0.020784808601742356,0.023306984447489063,0.014368791555289159,0.01163249481225864,0.010600200553968136,0.003386376747251941,0.008243992092831368
883,0.0069566325295905215,0.02007349661659537,0.023970009707894424,0.014092004315176185,0.011479495961251128,0.010438264008354943,0.003491372894194365,0.008464357319434948
884,0.006252836760471026,0.01927815947834303,0.024982340507389247,0.013908568368102623,0.011193330344909906,0.010212619165032695,0.0037304598643721357,0.00873374918826136
885,0.005582547980508658,0.0184517012287336,0.026303398180008868,0.013807463513757697,0.010773015232409753,0.009936753824247826,0.004091583026400274,0.009037983091672714
886,0.00499057723231083,0.017646484125998618,0.02787834259453112,0.013764821791802793,0.010230026316055634,0.009628990093287784,0.004558534080064152,0.009359944638777866
887,0.004523345508188026,0.016910537808068532,0.029642414957843564,0.013748838986636728,0.009587858187356284,0.009311938889135863,0.00511171320986933,0.009681400320352192
888,0.004224936108447333,0.01628404136116419,0.03152609498535306,0.013725888155246052,0.008880520085239466,0.009011378520399507,0.005729043677245217,0.00998499901774773
889,0.004132697360394978,0.015796367137600166,0.03346045245491051,0.013666890725671543,0.008150180773901622,0.008754540437398374,0.006387007051373009,0.01025620069747046
890,0.004272828634626483,0.015463984652873353,0.03538202968203828,0.01355294004492332,0.007444186933877176,0.008567892150271475,0.0070617437027588065,0.010484827425257776
891,0.004656454934482987,0.015289480225790731,0.03723665616276825,0.013379293802350357,0.006811653775742469,0.008474603783383593,0.0077301429890292515,0.01066595757279566
892,0.005276729515747373,0.015261840366982828,0.0389817837229315,0.013157135207389247,0.006299800930093898,0.008491957127697595,0.008370838307865704,0.010799981453224033
893,0.006107469566371975,0.0153579850655281,0.04058721654485622,0.012912878541522732,0.0059502093291686495,0.008628995852239998,0.008965028809315516,0.01089178851789084
894,0.007103703311149246,0.015545356444436774,0.0420344194627622,0.01268517018057943,0.005795213876286892,0.008884721088535745,0.009497072279064676,0.010949226800566985
895,0.008204290215726785,0.015785219950350548,0.04331481480798032,0.012520037890087946,0.0058547047838720286,0.009247110921459037,0.009954825750150933,0.010981119951134682
896,0.00933649955925196,0.016036263868031274,0.04442754241971746,0.012464841263968565,0.0061336533334546365,0.009693184804636795,0.010329741052977869,0.01099520898887702
897,0.010422145234261023,0.016258103245549275,0.04537705700203421,0.012561785461127394,0.006620675014959909,0.010190236874224021,0.010616745937426583,0.010996389218015339
898,0.011384630725082964,0.016414385439383866,0.046170757229989666,0.012841798438255657,0.007287883267555898,0.010698221493523967,0.010813961489541708,0.010985545505577224
899,0.012156104631958781,0.016475313905877323,0.04681669968596035,0.013319540544772595,0.008092177008396206,0.011173105655321453,0.010922329598758697,0.010959174286286157
900,0.012683890553124045,0.016419512426908284,0.047321416861027026,0.013990198310148121,0.008977960322971655,0.011570843970424034,0.01094524520475771,0.0109098450977545
901,0.012935437493847143,0.01623522002642724,0.04768791786089976,0.01482850148900468,0.00988113325809293,0.011851527138589524,0.010888287237147218,0.010827420880966148
902,0.01290122074469321,0.015920837314775022,0.04791404398731978,0.015790113973877973,0.010734042128395417,0.011983232835128787,0.010759100548027674,0.010700840538674322
903,0.012595279965644336,0.015484852054759572,0.04799142945998262,0.01681523339360681,0.011470958603143984,0.011945170080528344,0.01056740199082824,0.010520181050599276
904,0.012053375483476918,0.014945171527979115,0.04790534798806628,0.017833945630870016,0.01203358517294525,0.01172982995798156,0.010324998068782117,0.010278671554633625
905,0.011329033033351593,0.014327893969263221,0.047635676366670925,0.018772663793110208,0.012376068036928856,0.011343997507345986,0.010045650838465404,0.009974339198069521
906,0.01048798606956894,0.013665565780632159,0.047159060391021974,0.01956087016158517,0.0124690368496965,0.010808601931271113,0.009744641140306301,0.009611030124914124
907,0.009601677184841586,0.012994991523323278,0.046452161021786675,0.020137393356562606,0.012302278266425914,0.010157461765937832,0.009437955146945107,0.009198659689705908
908,0.008740532037828201,0.012354684795988386,0.04549566480178195,0.02045558174289768,0.011885777663352954,0.009435023500141825,0.009141137452732368,0.008752681392332111
909,0.007967681666986384,0.011782074129086214,0.04427861903956633,0.020486936645273946,0.011249018024250275,0.008693223564123265,0.008867971146200311,0.008292892634859371
910,0.007333708494930889,0.011310618191137184,0.04280260589891118,0.020222992289702695,0.010438588518634726,0.007987651150378873,0.008629219920345281,0.007841785869676259
911,0.0068728537930805664,0.010967037822010464,0.041085283023124024,0.019675432820286606,0.009514308150658615,0.007373258063432707,0.008431670511608737,0.007422687578026825
912,0.006600967037568597,0.010768920765451198,0.039162886042506645,0.018874599270162336,0.00854420047519961,0.0068999345163496765,0.008277643174816078,0.007057907779354913
913,0.006515310464095223,0.01072297395246907,0.037091408751079434,0.017866654377864093,0.007598761134546989,0.006608321879761669,0.008165019402607245,0.006767069384802578
914,0.006596163199120794,0.010824170973253203,0.0349463226971232,0.016709743157401213,0.0067450356683776925,0.0065262467860637855,0.008087714593984295,0.006565723146256085
915,0.006810006456841585,0.011055965531517458,0.03282082037598429,0.015469521442105338,0.0060410554963414315,0.0066661285949035825,0.008036445545309068,0.006464297367459253
916,0.007113923084711273,0.011391623849730057,0.030822634729315398,0.014214433991479423,0.005531149004321668,0.007023636348544259,0.007999635481244815,0.006467390518883032
917,0.00746072358231014,0.011796589627415876,0.029069511733978617,0.01301111143391243,0.005242550937469542,0.007577761077516072,0.00796435381595292,0.0065733908986606
918,0.007804234238123637,0.012231661074819117,0.027683417109043155,0.011920213944980244,0.0051835949985986,0.008292337251084745,0.0079172625497174,0.006774399050697934
919,0.008104169589175852,0.01265665460235111,0.0267835552198941,0.010992972127699771,0.005343618174947483,0.00911890590958855,0.007845589065845928,0.007056435980718567
920,0.00833007071160366,0.013034165624219536,0.02647828344576884,0.01026857216033988,0.005694550601270958,0.010000673057628967,0.007738142784154936,0.007399942363217914
921,0.008463916341023664,0.01333301705560499,0.026856068927496275,0.009772431944533635,0.006194020461183235,0.010877193323513662,0.007586349711176316,0.007780599890019036
922,0.00850118313414483,0.013531015961390412,0.027975831470372917,0.00951534628619589,0.006789674984043815,0.011689319058674822,0.007385221179962083,0.008170514305444685
923,0.008450314913774681,0.013616725031928768,0.029857376344185185,0.009493449932174951,0.007424315394939288,0.01238392050340631,0.007134125893771059,0.008539773799312778
924,0.008330732495750715,0.013590092890627842,0.03247306287883624,0.00968894460541723,0.008041376238921807,0.012917917428203389,0.006837213508594409,0.008858339747620025
925,0.008169660065708023,0.013461951251067389,0.03574220184399729,0.010071540716723568,0.008590251314719667,0.013261262431016238,0.006503354141085097,0.009098161088973815
926,0.007998155669223255,0.013252540922391622,0.03952974342470022,0.010600561503910007,0.009030975111862915,0.013398658216299493,0.006145518714785951,0.009235351112618816
927,0.00784681109111736,0.012989337535176882,0.043650505160587175,0.011227639866006046,0.009337808004408008,0.013329945565242845,0.005779625937732927,0.009252233525757603
928,0.0077416258796799515,0.012704491000139097,0.04787950462291328,0.01189990712475768,0.00950135418432925,0.013069238856462852,0.005422999341591487,0.009139049031899693
929,0.007700550765363687,0.012432172013048895,0.0519680218202392,0.012563535945663507,0.009528975888252833,0.012642994149629746,0.005092673746210756,0.008895113707455151
930,0.007731125439857417,0.012206056868783344,0.05566402397040117,0.013167464483273479,0.009443454280493929,0.012087263213047657,0.004803829642071511,0.008529246315547898
931,0.00782950314711028,0.012057107130397178,0.058734773933632696,0.01366709587950791,0.009280061030874193,0.011444418530936654,0.004568602903189544,0.008059343776502281
932,0.007980976278875231,0.012011731876592067,0.060988992177919005,0.014027729395975068,0.009082403785087914,0.010759640265964442,0.004395428608402226,0.007511080082851709
933,0.008161922840728796,0.012090363083252,0.06229590818391095,0.01422743263146562,0.008897552338042071,0.010077445975013893,0.004288959729403251,0.0069158184976100545
934,0.008342912298939084,0.012306432042871424,0.06259886293709568,0.014259021073242917,0.008771013180047348,0.00943851885718134,0.00425048400169005,0.006307938770897551
935,0.008492560226321413,0.012665711568420028,0.061921707999739936,0.014130804996260057,0.00874209234660767,0.008877047756413693,0.004278670198104123,0.00572186897206192
936,0.008581618012764377,0.013165985518494407,0.060367011192782975,0.013865835406979903,0.008840087395934042,0.008418734074493395,0.0043704261770596735,0.005189157354432396
937,0.008586743880117367,0.013797015626148735,0.05810597740170654,0.013499551318240354,0.009081612890283914,0.0080795551210421,0.004521654464316296,0.0047359147581061255
938,0.008493443761704153,0.014540786836445553,0.05536096508497781,0.013075976352287248,0.009469225922951355,0.007865309039970344,0.004727744116538842,0.0043809067128500875
939,0.008297800904885903,0.015372025879755466,0.0523824142440324,0.01264286721836854,0.009991399953668923,0.007771909991325529,0.004983725452946682,0.004134488979016035
